Date,Close,High,Low,Open,Volume
2013-09-17,27.16666603088379,27.612157205877708,27.141917570181093,27.57090557529646,84716500
2013-09-18,27.488405227661133,27.554405310828233,27.084165732962774,27.216162752239796,64099900
2013-09-19,27.75239372253418,27.785393757525807,27.488399736714275,27.62039672962423,42026600
2013-09-20,27.051176071166992,27.62041284514736,26.96867593555205,27.562664323746095,102904900
2013-09-23,27.00992202758789,27.19966757993067,26.81192488984975,26.844924937315728,39826100
2013-09-24,26.770668029785156,27.117158978617233,26.52317404532556,27.117158978617233,40685000
2013-09-25,26.820167541503906,27.05941311342635,26.729422151138174,26.803670668387998,28907500
2013-09-26,27.034677505493164,27.224423107077282,26.886180400417146,26.92742889692525,28504000
2013-09-27,27.447168350219727,27.84315957542317,27.117174089020935,27.125425676433085,55348000
2013-09-30,27.45541000366211,27.480161612721513,26.97692190496933,27.224415966159235,39839500
2013-10-01,27.70290756225586,27.727656024570514,27.471910374773934,27.51315886098428,36718700
2013-10-02,27.9833927154541,28.074141254504013,27.463656232443537,27.52140473055582,46946800
2013-10-03,27.933897018432617,28.049394019690414,27.570902846414096,27.95039703962048,38703800
2013-10-04,27.950403213500977,28.041151776550784,27.73590603773635,27.793654551121143,33008100
2013-10-07,27.471899032592773,27.810141515161614,27.389402094232167,27.719392994731066,35069300
2013-10-08,27.232664108276367,27.496661337339646,27.059418582033523,27.480161313832085,41017600
2013-10-09,27.28216552734375,27.513159573752137,27.191416967095353,27.28216552734375,35878600
2013-10-10,27.851396560668945,27.958645123506653,27.438905477354755,27.480157103331944,42875100
2013-10-11,28.156639099121094,28.164887535165544,27.785396535983516,27.785396535983516,30033300
2013-10-14,28.42064094543457,28.461889431140616,27.867901166388773,27.96690130855257,27757900
2013-10-15,28.453638076782227,28.866129185684475,28.437138054779247,28.602131980694217,47097800
2013-10-16,28.57738494873047,28.791882098426456,28.511388004479247,28.544384903076075,35111600
2013-10-17,28.80837631225586,28.866127960343487,28.354636741135707,28.420636826345977,31359200
2013-10-18,28.841371536254883,28.866123137602056,28.321635113815503,28.725874553490577,41811700
2013-10-21,28.86612892150879,29.039374430368454,28.80012883410089,28.857877337054113,27433500
2013-10-22,28.52789306640625,28.956881147458535,28.478392989181085,28.890884191549773,40438500
2013-10-23,27.851396560668945,28.45363631171801,27.777148039790102,28.33813616486198,58600500
2013-10-24,27.818401336669922,28.13189231293724,27.694652745419862,27.900898299465027,53209700
2013-10-25,29.476606369018555,29.938597420182614,29.262112434548158,29.600354927365387,113494000
2013-10-28,29.344619750976562,29.47661679125784,29.097125693831384,29.377619797811303,38383600
2013-10-29,29.303373336791992,29.46837043556813,29.088876164265645,29.394121898471763,31702200
2013-10-30,29.31987190246582,29.526117478909068,29.229123345301556,29.311620317055755,36997700
2013-10-31,29.212617874145508,29.44361186962909,29.15486937527461,29.418863412129323,41682300
2013-11-01,29.311616897583008,29.443613925225694,29.19611989177783,29.427113903388186,40264600
2013-11-04,29.649856567382812,29.682856607818774,29.32811404077488,29.36111408121084,28060700
2013-11-05,30.227352142333984,30.285100653812,29.509618394637336,29.526118418925034,51681900
2013-11-06,31.497819900512695,31.530819943023566,30.573840739609164,30.72233778385082,88948800
2013-11-07,30.936838150024414,31.357577764159263,30.879089637242338,31.316329276037482,60437400
2013-11-08,31.167829513549805,31.167829513549805,30.80483844349777,31.077080959272383,36737800
2013-11-11,31.01110076904297,31.167846353904224,30.813103530270386,31.093597782746926,26872500
2013-11-12,30.821338653564453,31.019332639499325,30.689341613921982,30.837838676901967,31651600
2013-11-13,31.48130989074707,31.48130989074707,30.441834057921614,30.507830974946337,44957600
2013-11-14,31.365825653076172,31.456574204482738,31.11833160645852,31.24207705623857,46183700
2013-11-15,31.21731948852539,31.365816502585794,31.11832252817067,31.308068013457486,50601300
2013-11-18,30.689348220825195,31.002842437612745,30.582099619571338,30.813093701910404,53277500
2013-11-19,30.53971290588379,30.947018115474688,30.481523276446634,30.631146504315502,44275000
2013-11-20,30.82234001159668,31.096647200405993,30.639466438440625,30.68933874317426,32229900
2013-11-21,31.088329315185547,31.19638806543803,30.97195323111323,30.980267394009,23064700
2013-11-22,31.22964096069336,31.321077734572537,31.030145427615448,31.196390648205597,27982000
2013-11-25,31.287837982177734,31.545523234543847,31.229651501147547,31.528898072688737,30646800
2013-11-26,31.046762466430664,31.296136599433176,31.046762466430664,31.22963598505282,34465300
2013-11-27,31.254581451416016,31.38757954891854,31.163147835759403,31.229645299048283,26002100
2013-11-29,31.695144653320312,31.82814276940158,31.43745941613308,31.43745941613308,22090400
2013-12-02,31.961130142211914,32.23543727714538,31.636947541415942,31.661883688885126,42950400
2013-12-03,31.844764709472656,31.994387971296717,31.65358013512522,31.703452441783316,52109800
2013-12-04,32.368446350097656,32.40169667197398,31.686830606259164,31.761642245018276,51983600
2013-12-05,31.587080001831055,32.31857116341666,30.905464318623434,32.293631838765194,116305000
2013-12-06,31.886329650878906,32.04426392481169,31.578772098093907,31.93620196321281,36457300
2013-12-09,32.17726516723633,32.310263297917295,31.894643743173578,32.05258120336855,30286000
2013-12-10,31.67851448059082,32.33519396212868,31.60370285394822,32.09413392395533,37828600
2013-12-11,31.262887954711914,31.836441515085188,31.08001442636508,31.636946003183176,39853400
2013-12-12,30.93870735168457,31.287826105340454,30.905457040596144,31.287826105340454,36012800
2013-12-13,30.4981632232666,31.12990675197622,30.43997673653357,31.104967421286556,40066100
2013-12-16,30.664400100708008,30.755836879860922,30.37346777697102,30.531402014010453,31734200
2013-12-17,30.356861114501953,30.847292452539847,30.198926781241983,30.705980115684977,45687700
2013-12-18,30.406719207763672,30.4233411946522,29.533915862658585,30.223845642743616,63192100
2013-12-19,30.132413864135742,30.381784930895286,29.99110475564456,30.348534609747304,34160100
2013-12-20,30.589584350585938,30.697646272358273,30.082528222566612,30.09084238550822,62649100
2013-12-23,30.439964294433594,30.664399153350285,30.38177783148383,30.59790169751816,25128700
2013-12-24,30.82234001159668,30.897148468697136,30.456592865284566,30.523093499495776,14243000
2013-12-26,31.121583938598633,31.16314842122542,30.897149050298243,30.922088374059282,17612800
2013-12-27,30.99689292907715,31.27120006044489,30.897141998648785,31.237952921226206,14563000
2013-12-30,30.99689292907715,31.071704541436368,30.67271033249522,30.93870647178932,16290500
2013-12-31,31.09664535522461,31.237957609076,30.938711114731483,31.08833436190374,17503500
2014-01-02,30.88883399963379,31.088332708897394,30.838958529586787,31.046768231729352,30632200
2014-01-03,30.68102264404297,30.93870780234548,30.423337485740458,30.922082646559105,31134800
2014-01-06,30.03266143798828,30.66440158770527,30.016036279979325,30.631151271687358,43603700
2014-01-07,30.265399932861328,30.331900548691554,30.099151564209656,30.198902487954992,35802800
2014-01-08,29.72510528564453,30.040976993937676,29.575485182690034,29.924604041125765,59971700
2014-01-09,29.53392219543457,29.84979391976564,29.425863402865637,29.82485776316132,36516300
2014-01-10,29.95784568786621,30.04928245886428,29.716785686312075,29.841472768750208,40548800
2014-01-13,29.076730728149414,29.941219778279464,28.95204681977483,29.916283630789376,45901900
2014-01-14,29.741722106933594,29.824847886295387,28.785799426204925,28.86892203464246,41623300
2014-01-15,30.55634117126465,30.581280494985208,29.799913884187358,29.84147836674668,44812600
2014-01-16,30.664400100708008,30.755836879860922,30.182283225526067,30.49815169960494,38018700
2014-01-17,30.240463256835938,30.614521287008607,30.049278746064097,30.614521287008607,46267500
2014-01-21,30.06591796875,30.606224674472106,29.974484327544925,30.606224674472106,31567300
2014-01-22,29.866411209106445,30.190593843217442,29.71678796706684,30.140718372229415,21904300
2014-01-23,29.9744815826416,30.032668063046263,29.525611730155326,29.999417739693495,43954000
2014-01-24,30.597904205322266,31.213019198612983,30.36515516352269,31.129896579278995,76395500
2014-01-27,29.949539184570312,30.664405208747876,29.90797787010244,30.64778004877572,44420800
2014-01-28,30.149045944213867,30.248793759625762,29.716801182861143,30.024358796754587,36205500
2014-01-29,30.473217010498047,30.65609057757293,29.84147686112294,29.90797432219811,52745900
2014-01-30,30.63946533203125,30.656090489983708,30.115783954765117,30.581278864659975,35036300
2014-01-31,31.45408058166504,31.49564189311278,30.390095788163833,30.714278456750932,93162300
2014-02-03,30.323596954345703,31.578769562729097,30.282035640429196,31.37095982222158,64063100
2014-02-04,30.215543746948242,30.913784803987966,30.132421095056383,30.73091433564069,54697900
2014-02-05,29.77496910095215,30.315275508364337,29.75834394693228,30.165652293109392,55814400
2014-02-06,30.074220657348633,30.132407120873605,29.66691224174938,29.75834901898132,35351800
2014-02-07,30.39009666442871,30.415032817831403,29.932912712546763,30.190597924432506,33260500
2014-02-10,30.589584350585938,30.589584350585938,30.165653997362284,30.448275289819414,26767000
2014-02-11,30.897151947021484,30.971963583468817,30.639469887755766,30.656095048180187,32141400
2014-02-12,31.146520614624023,31.25457938167819,31.00520836174038,31.046769669909253,27051800
2014-02-13,31.262887954711914,31.470697629315506,31.030142133851573,31.030142133851573,37635500
2014-02-14,31.271207809448242,31.404205912052213,31.030150928489405,31.08002323513784,31407500
2014-02-18,31.33820343017578,31.639693887530946,31.329830115116994,31.51407499343458,32834000
2014-02-19,31.413570404052734,31.61456507110073,31.162329466269124,31.170705974526292,29750400
2014-02-20,31.61457061767578,31.715066371480194,31.321456671286906,31.463825389617956,27526100
2014-02-21,31.807170867919922,32.11703446426671,31.706675170804864,31.773671237314698,38021300
2014-02-24,31.564315795898438,31.80718342159047,31.438696923600467,31.564315795898438,32085100
2014-02-25,31.43869972229004,31.698313998304634,31.279577997298222,31.497322506854765,30736500
2014-02-26,31.38007164001465,31.606189425748248,31.145577346641865,31.472194055835924,41041800
2014-02-27,31.706695556640625,31.731818698397174,31.179087216834457,31.36333210892292,33903400
2014-02-28,32.083553314208984,32.20917219677735,31.673190630533863,31.807186022094736,41215000
2014-03-03,31.63970184326172,31.932819059261753,31.39683730906004,31.75694745178044,29717500
2014-03-04,32.16730499267578,32.225927787306084,31.882564335313145,31.991436608784866,26802400
2014-03-05,31.916057586669922,32.050052975336385,31.76531237508239,32.03330315241532,20520100
2014-03-06,31.94955062866211,32.02492321887665,31.73180617039726,31.941174121581938,23582200
2014-03-07,31.740190505981445,32.12542686444886,31.564318955635716,32.05842757008817,26591600
2014-03-10,31.67319107055664,31.83230960190133,31.589445147680948,31.815562973087932,19006600
2014-03-11,31.840679168701172,32.01654748521639,31.589438260150644,31.715057117075165,25216400
2014-03-12,32.05006790161133,32.18406335268181,31.648081548399887,31.65645486640899,30494100
2014-03-13,31.7318115234375,32.2007969632998,31.522443536933213,32.175670632521964,32169700
2014-03-14,31.572702407836914,31.941189023746904,31.41358064608939,31.53082943700442,27195600
2014-03-17,31.865812301635742,32.167302764394115,31.648070964478297,31.740193405288075,20479600
2014-03-18,33.12201690673828,33.41513402307885,32.00818080981013,32.04167726178156,64063900
2014-03-19,32.88753128051758,33.1220224571229,32.586040799337766,33.0550263472511,35597200
2014-03-20,33.775264739990234,34.04325566284414,32.86241966067418,32.87079297933045,59269800
2014-03-21,33.63288879394531,34.28611619193285,33.50726666600767,34.101874450915304,80721800
2014-03-24,33.91762924194336,34.03487485656544,33.3816474638405,33.78363379741765,46098400
2014-03-25,33.783626556396484,34.32798473012773,33.46538624584425,34.05161738800804,43193100
2014-03-26,33.323001861572266,34.0934743418693,33.163880183688285,33.900856221795046,41977500
2014-03-27,32.9629020690918,33.47376055662487,32.946152243878956,33.28114235873088,35369200
2014-03-28,33.750118255615234,34.034858840578224,33.23088655175399,33.3230089755217,43472700
2014-03-31,34.32798767089844,34.75509709702388,33.83387893377913,33.859002078050345,46886300
2014-04-01,34.68809509277344,34.830467020229854,34.39498111669073,34.461980422482625,32605000
2014-04-02,34.62947082519531,34.8890883320465,34.4787255882756,34.704843443655164,28666700
2014-04-03,34.34473419189453,34.57922858490503,34.09349316589318,34.57922858490503,30139600
2014-04-04,33.390018463134766,34.66297669509785,33.19740022467171,34.54573108861627,51409600
2014-04-07,33.33137893676758,33.72499172793094,33.281132670458426,33.465374304761255,37559600
2014-04-08,33.34814453125,33.44026698932743,32.82891263400814,33.2895217296922,35918600
2014-04-09,33.89249038696289,33.95948648082471,33.39838181526208,33.440254773263455,27398700
2014-04-10,32.9629020690918,34.076738290774834,32.73678422077212,33.86737026766801,45960800
2014-04-11,32.83728790283203,33.32302336713238,32.66141948770395,32.66141948770395,34330200
2014-04-14,32.81215286254883,33.004771037112185,32.577661727376416,32.75353007875572,32006600
2014-04-15,33.28950881958008,33.46537715604942,32.7032778366471,32.94614546017248,33968700
2014-04-16,33.83386993408203,33.85061656267297,33.423507250157186,33.54912932750413,30615800
2014-04-17,33.50725173950195,33.66637345663266,33.0885157591824,33.50725173950195,36688400
2014-04-21,33.448631286621094,33.6245028385735,33.32301240060049,33.60775301483031,22221200
2014-04-22,33.49051284790039,33.61613175419289,33.35651743103341,33.465386510879696,27056700
2014-04-23,33.23926544189453,33.49050961966696,33.05502375815116,33.49050961966696,24602800
2014-04-24,33.38164520263672,33.47376766351485,32.91265958121314,33.28114942472566,42381600
